RKneeAngles_X,RKneeAngles_Y,RKneeAngles_Z,LKneeAngles_X,LKneeAngles_Y,LKneeAngles_Z,RAnkleAngles_X,RAnkleAngles_Y,RAnkleAngles_Z,LAnkleAngles_X,LAnkleAngles_Y,LAnkleAngles_Z,RHipAngles_X,RHipAngles_Y,RHipAngles_Z,LHipAngles_X,LHipAngles_Y,LHipAngles_Z,RPelvisAngles_X,RPelvisAngles_Y,RPelvisAngles_Z,LPelvisAngles_X,LPelvisAngles_Y,LPelvisAngles_Z
37.759867997940404,-7.279854732917283,-2.246012542622597,0.12790482892957417,-2.382300659497469,-6.154309752855755,1.45093309815503,2.4650757277180064,-6.590417117393708,1.7741007581477037,-4.832803939255904,9.671768505560618,19.483868395134643,2.4014092433176115,0.6372531200059649,-2.49218639084512,5.9201592498762805,-6.861567857670924,-3.0218985467517925,-1.1550239533322793,-1.5476701003151718,-3.0218985467517925,1.1550239533322793,1.5476701003151718
35.77782244269888,-6.855221436667014,-2.7438738076846043,-0.05524471395951173,-2.4025052207926705,-6.251570486820949,1.6071839371376475,2.0358673244889007,-5.588596831892439,2.2018810248018226,-5.171340624249817,9.7625597959775,19.984201065711027,2.5556205825821627,0.6468934548975768,-3.1423721539299088,5.992177577779316,-7.034210097674145,-3.064771098639856,-1.137751315174116,-1.5182950406981937,-3.064771098639856,1.137751315174116,1.5182950406981937
33.73254712292403,-6.5027795900040894,-3.2346093661298703,-0.20540550039772917,-2.4120795596613624,-6.3325119593107715,1.6925421149264694,1.6212481080263461,-4.552488131582751,2.6346886560568077,-5.49981340368499,9.811824873624237,20.44298191164843,2.6988214439066835,0.5781063645510972,-3.78111841010949,6.0707545992090015,-7.182206136804389,-3.110364529902475,-1.1322635774873964,-1.4802131180174305,-3.110364529902475,1.1322635774873964,1.4802131180174305
31.640518577883164,-6.216097416215853,-3.700167542670149,-0.3261994064584846,-2.411343276012663,-6.399459177485494,1.710767098790591,1.223657345992717,-3.4918975950421567,3.070819820143447,-5.8177672413506425,9.82135300628328,20.862576277964752,2.8308038037580046,0.4297361222526716,-4.4113001511182635,6.155470809058896,-7.30265332722705,-3.158911553045821,-1.139076929458637,-1.4341181623586765,-3.158911553045821,1.139076929458637,1.4341181623586765
29.516362874434957,-5.984949159814343,-4.124358162626452,-0.421365592782688,-2.400725345233338,-6.454686842849944,1.6645857822518504,0.8453507009222536,-2.4153227674838176,3.508504151177963,-6.125242550539762,9.794018311112584,21.244511525679325,2.951146841668462,0.20380868480669467,-5.035971194309891,6.245638132602683,-7.3938347592255225,-3.2107361020651264,-1.158383454103852,-1.3804077252929363,-3.2107361020651264,1.158383454103852,1.3804077252929363
27.37253284307652,-5.796692339405417,-4.49478599062664,-0.49474922125865145,-2.380834419330762,-6.500415302734857,1.5566571469676727,0.48799375205684586,-1.3298229730506546,3.9460212299426587,-6.422671895254967,9.73397059665061,21.589875261298236,3.059173492198252,-0.0945748789577429,-5.658244913561948,6.340541080702134,-7.455480783841243,-3.2662822768056334,-1.1901945860891694,-1.3194114254315816,-3.2662822768056334,1.1901945860891694,1.3194114254315816
25.2199367166724,-5.637827142209672,-4.803693662211034,-0.550191042446031,-2.35242702273598,-6.538653363629679,1.3907725855111654,0.1523077881396418,-0.24106981384795698,4.381521163773167,-6.710882023569383,9.646738520307512,21.899282106999625,3.15401664152288,-0.458204653847628,-6.281270421832213,6.439313813124376,-7.4885097453272795,-3.326066037841683,-1.2343195043711401,-1.2510953654423167,-3.326066037841683,1.2343195043711401,1.2510953654423167
23.068459442451385,-5.494486387563608,-5.048452826914514,-0.5912369777829228,-2.3163752285322503,-6.571018651492729,1.1724445136694073,-0.16184999607652711,0.8457124518087896,4.813289222809459,-6.991059937211932,9.538582985691143,22.172692280207773,3.2346847728485146,-0.8770114662632954,-6.908089099483971,6.540879882714018,-7.4954654577213224,-3.3906832303205743,-1.2901676871987515,-1.175223105282136,-3.3906832303205743,1.2901676871987515,1.175223105282136
20.927134415463627,-5.353933641735733,-5.2315579313884415,-0.6213191038882488,-2.2737584348688724,-6.598883612353447,0.9097563745289409,-0.45583131771569746,1.925983048344439,5.23925387276188,-7.264523505270992,9.416691861028696,22.409804400573588,3.3000761977379183,-1.3393721576121,-7.541561549758184,6.644220101934504,-7.480048074087753,-3.4606800998047005,-1.357079790808838,-1.0913642084016733,-3.4606800998047005,1.357079790808838,1.0913642084016733
18.804810634165005,-5.204876825429219,-5.360252431032866,-0.6432628017653162,-2.2257703786514638,-6.623163068547587,0.6132326406045557,-0.7318247921719239,2.994942075974999,5.65775627368141,-7.532950783405104,9.288725012240556,22.6101075694916,3.3491584901294424,-1.8317185889462761,-8.184195783744812,6.748098855550129,-7.447291660325291,-3.5366125877836017,-1.4340575717391846,-0.9987633757369608,-3.5366125877836017,1.4340575717391846,0.9987633757369608
16.71038852651152,-5.038610880264664,-5.445556689652142,-0.6596691530678424,-2.1737502961489463,-6.644391010584438,0.29578667340308834,-0.9928460010869213,4.047638059613193,6.06664243018129,-7.797785589237503,9.162445972800684,22.773073069486895,3.380864681851136,-2.3397618238331,-8.838210605947651,6.851426967514977,-7.402759271245881,-3.6189155346576887,-1.5201014595422602,-0.8965528487509683,-3.6189155346576887,1.5201014595422602,0.8965528487509683
14.653364547579995,-4.849099501112539,-5.501014863360044,-0.6722264443749811,-2.1191294979704547,-6.662471156178426,-0.027899625216864128,-1.242088559665246,5.077638705083946,6.464155874227276,-8.06071527102407,9.045805109082384,22.89853379246419,3.39447935732621,-2.848252432615241,-9.505138037474959,6.9529850077643145,-7.353180980802368,-3.707791651799542,-1.6139417445884947,-0.7836788336631869,-3.707791651799542,1.6139417445884947,0.7836788336631869
12.643692295242442,-4.633462419969067,-5.541333437364353,-0.6821659416417013,-2.0634353061938433,-6.676987179696808,-0.3422667069906651,-1.4825857327735412,6.077193629226978,6.848600559658631,-8.323143979407327,8.945887989442284,22.98616286929787,3.389501708368621,-3.3419249370648996,-10.186199796497585,7.051562790052589,-7.305364120915345,-3.8034109061485104,-1.7142166823542824,-0.6589787790595609,-3.8034109061485104,1.7142166823542824,0.6589787790595609
10.692411227512398,-4.392020542786033,-5.581292395642289,-0.6898475255190138,-2.008137332988752,-6.686901501826109,-0.6319952885307891,-1.716808258446913,7.037118799310321,7.21837160144617,-8.586494920707935,8.869654495576789,23.036515145479562,3.3660295961270745,-3.805769543160367,-10.881790016705736,7.145823378636729,-7.266557182953637,-3.905559111729541,-1.81938437778128,-0.5213586452891616,-3.905559111729541,1.81938437778128,0.5213586452891616
8.81104798314427,-4.128075341221448,-5.633991952280553,-0.6947345183713056,-1.9546602458345406,-6.690801461864375,-0.8833381048678292,-1.9459403718412842,7.946022241899456,7.572418817292175,-8.852106343161223,8.823085477577175,23.050495068242682,3.324401333847292,-4.225728928717391,-11.5916701181277,7.234531297433459,-7.2438671635660175,-4.013868689056873,-1.9279155165090682,-0.3696583065732205,-4.013868689056873,1.9279155165090682,0.3696583065732205
7.012335769646643,-3.847545238841165,-5.709780852767357,-0.6955323650902392,-1.9043128193086392,-6.6868133454128555,-1.0854376473541458,-2.169397460242625,8.79041676965089,7.909829167678226,-9.120911399529497,8.810517052752795,23.029894847220312,3.2654508338544623,-4.588855860790345,-12.314915559965629,7.31638773693612,-7.243789773362145,-4.127687235488201,-2.0382253025071884,-0.2029470490069357,-4.127687235488201,2.0382253025071884,0.2029470490069357
5.309148448681453,-3.558266769043197,-5.815686597557949,-0.6899200314961689,-1.858098441630033,-6.6726929778818205,-1.2316785930165963,-2.3843375493960988,9.554562024339637,8.230256806722295,-9.39384679466366,8.835485041333973,22.9770371603005,3.1905999599684525,-4.883560466306069,-13.049848917699343,7.38991601784104,-7.272431020363863,-4.24608763326734,-2.1485723259408753,-0.02046835187333047,-4.24608763326734,2.1485723259408753,0.02046835187333047
3.715203790267367,-3.2695857632890264,-5.954347406280935,-0.6747051707463998,-1.8167959487398326,-6.64592611876304,-1.320637061274782,-2.585578236498474,10.221399838704611,8.533692456983918,-9.671530906697269,8.89982892886943,22.895006065996576,3.101595845428031,-5.100846831786296,-13.793954255271933,7.453620913614139,-7.334764249382432,-4.3679789355221335,-2.2572511414433847,0.17831097621712141,-4.3679789355221335,2.2572511414433847,-0.17831097621712141
2.244027165699151,-2.9911953529518933,-6.124862891986711,-0.6457842732999609,-1.7808089612235614,-6.603732786205944,-1.3569859600876317,-2.7654658532719436,10.773034233746378,8.820577392409884,-9.954163785233453,9.003906435365755,22.78769686992854,3.00068886358757,-5.233539195879124,-14.543982634347497,7.505758388123638,-7.43456164972381,-4.491926626619812,-2.3624742018264264,0.39358982724480895,-4.491926626619812,2.3624742018264264,-0.39358982724480895
0.9094159406993229,-2.7325341940217203,-6.321862673181412,-0.5982232150635222,-1.7501683809603763,-6.543353523879431,-1.351543158686396,-2.913923922161929,11.191376879051262,9.091196554109034,-10.241440732907119,9.146318345332066,22.65961445515839,2.890440932722804,-5.277237463422961,-15.296103578820041,7.544521930124154,-7.574066951674644,-4.616393792698085,-2.462436329381558,0.62514210676708,-4.616393792698085,2.462436329381558,-0.62514210676708
-0.27548527140965495,-2.501895858555195,-6.5369514874835,-0.5261040822387307,-1.7245979625078147,-6.461745130290161,-1.3210651909808269,-3.0192465167522973,11.460186863130083,9.346309459454359,-10.532542710667196,9.324624325284697,22.515785466536837,2.7737499336000204,-5.230356733392742,-16.04557297853657,7.56790689366246,-7.754386666612613,-4.739712835369469,-2.555322478290779,0.8723649959415962,-4.739712835369469,2.555322478290779,-0.8723649959415962
-1.298286462167025,-2.305722295801269,-6.758955963389963,-0.4229185500920631,-1.703472129499411,-6.356305969243322,-1.287391643712889,-3.06854293283212,11.565415973985642,9.585457958819479,-10.825534336750737,9.534816890284626,22.361864248207233,2.6537887860117957,-5.094186845509738,-16.78701232022901,7.573744888241304,-7.974424730502996,-4.8600870642443725,-2.6392563675233127,1.1342127118885368,-4.8600870642443725,2.6392563675233127,-1.1342127118885368
-2.147620959756005,-2.148192682632081,-6.974716757388046,-0.28136683878895036,-1.6858883369540711,-6.224272925762156,-1.2758623671914935,-3.048948293057537,11.497307408167964,9.807613180898388,-11.117196423687302,9.77211022375807,22.20367773650124,2.534008639935465,-4.873453551236082,-17.51455933366683,7.559651302522665,-8.231501602328866,-4.975732768883562,-2.7123619567223076,1.4092707124821837,-4.975732768883562,2.7123619567223076,-1.4092707124821837
-2.8137826091637,-2.030789122221555,-7.169881392212977,-0.0935669597733746,-1.6708109393535422,-6.063067295527965,-1.3136555821305276,-2.948260745762976,11.249558370349275,10.010018970702408,-11.402684644294318,10.031198320688759,22.04711355254989,2.418054912487005,-4.575281552525296,-18.221851053782466,7.52330052687928,-8.521489535760239,-5.084871683570021,-2.7727720448854596,1.6955662756947358,-5.084871683570021,2.7727720448854596,-1.6955662756947358
-3.2889378425931803,-1.9524087785473094,-7.329826022445664,0.1486589384763544,-1.6571277154727668,-5.870767606659716,-1.42759514686006,-2.756478438455447,10.821543992069108,10.187561972550082,-11.674984185060651,10.306808142556033,21.898003575836377,2.3097623706252595,-4.210303694495541,-18.901789484838677,7.462216870124946,-8.837945102623827,-5.185812705543642,-2.818623545116487,1.9908490032074193,-5.185812705543642,2.818623545116487,-1.9908490032074193
-3.5675243010785147,-1.9096118439226986,-7.44017899649917,0.45397213701210043,-1.6436499615707705,-5.645261812624856,-1.6419617164485656,-2.466478076021293,10.217146642284112,10.332231779571499,-11.924577709698298,10.594173736250138,21.76218411332119,2.2131907780995665,-3.7913888787662984,-19.5473278903797,7.3740777826108195,-9.173520656491077,-5.276954345055018,-2.848089911022849,2.292423963992648,-5.276954345055018,2.848089911022849,-2.292423963992648
-3.646984644987804,-1.8970593445779496,-7.4876424495281375,0.830913649217053,-1.6292754225383728,-5.38513256757878,-1.9764680565123662,-2.0749063926712092,9.444855387577366,10.432477451197753,-12.13894988842592,10.889355300991642,21.644664309766178,2.1324471773224323,-3.333629163136548,-20.150966380795627,7.256628058963365,-9.518690954633453,-5.356885693465279,-2.859478566713513,2.597443429488875,-5.356885693465279,2.859478566713513,-2.597443429488875
-3.5276952709322074,-1.9083953753510479,-7.460044449333159,1.2881060819787509,-1.6129844476334398,-5.089224764727325,-2.444199570606949,-1.5827977063795786,8.51771814308208,10.47295015988947,-12.302843522063979,11.190296398037049,21.549772631320295,2.0718166390231585,-2.8539601206693574,-20.705114895853747,7.107950135733158,-9.863462229747098,-5.4244280249979155,-2.851151194594687,2.9027288171587005,-5.4244280249979155,2.851151194594687,-2.9027288171587005
-3.2134546417092724,-1.9369394934953608,-7.347294235128391,1.833853227466607,-1.5937406017397033,-4.756590291073152,-3.049951319036531,-0.995909736717997,7.453104809320376,10.43406158375883,-12.397788677644751,11.496289961130122,21.481119266628127,2.0354236874807357,-2.3699192530868842,-21.202128178256864,6.926558538623922,-10.196894051979726,-5.478505314690489,-2.821756900400272,3.2050285810057453,-5.478505314690489,2.821756900400272,-3.2050285810057453
-2.711745499686197,-1.9766148711812184,-7.141830922641034,2.4758867972370187,-1.5704933623871187,-4.386621763054957,-3.7889184491360006,-0.3248948295212196,6.2726567931374495,10.29197307605803,-12.402658133727533,11.808151499279589,21.440849241962233,2.0273129804276167,-1.8992151742308692,-21.63438230979246,6.711381723423132,-10.507417906725163,-5.518393222714401,-2.7701102237299495,3.501074907378698,-5.518393222714401,2.7701102237299495,-3.501074907378698
-2.0337353877451125,-2.02262705246492,-6.839026646902903,3.2211657883315787,-1.5420343983164622,-3.9788715939281696,-4.645935685542545,0.414751826222923,5.002842874362592,10.019128466963085,-12.294214215912334,12.12698078339723,21.42996318328632,2.0511997561709414,-1.4588962905231229,-21.99481879122098,6.46196211061983,-10.783584162889312,-5.5434689156239205,-2.6953304847379154,3.787633857064805,-5.5434689156239205,2.6953304847379154,-3.787633857064805
-1.194209088187565,-2.0719218004371482,-6.437824501009463,4.075789357479499,-1.506783847651104,-3.533065480357882,-5.595428162588135,1.2031772852564968,3.67420757140243,9.585010127226631,-12.04841549163922,12.453531612149222,21.44802787150241,2.110257668928149,-1.064288579347236,-22.276331350269533,6.178451305572259,-11.014272387976042,-5.553328397274746,-2.5969359562045575,4.061715831202394,-5.553328397274746,2.5969359562045575,-4.061715831202394
-0.21132663760927795,-2.1235448446549574,-5.941382830081756,5.044658489285437,-1.4627609493032456,-3.0490665378218944,-6.602474540688496,2.0164047869431183,2.32206439068897,8.95743089831231,-11.641867302869931,12.785593961852666,21.493003190870315,2.207015941130859,-0.7291574235219542,-22.47262558538627,5.861752683398667,-11.189329540459353,-5.547834340046965,-2.4748067586811935,4.320595169510386,-5.547834340046965,2.4748067586811935,-4.320595169510386
0.8933593416250613,-2.1783245810927268,-5.357025603487808,6.131196901951627,-1.4072385580265772,-2.5264731170849406,-7.625118244716105,2.828058449087695,0.9839277254955198,8.10405434939536,-11.053206477787006,13.115256226648174,21.56140120514942,2.3430520403267283,-0.46390015552926983,-22.5777303538841,5.513423882018691,-11.299548446476116,-5.526944222658549,-2.329320459801991,4.561839733582474,-5.526944222658549,2.329320459801991,-4.561839733582474
2.095702271308713,-2.2387379169581294,-4.697003379348368,7.337406275061957,-1.336795618645696,-1.964693832244402,-8.617540059230393,3.6100004030605395,-0.30038095097881856,6.995444267992677,-10.265682540790827,13.426607421693703,21.64828266068975,2.5189639487746347,-0.276414666245367,-22.58665017757075,5.1357008364275725,-11.337452336022732,-5.490796118003949,-2.1612991767180856,4.783479469762405,-5.490796118003949,2.1612991767180856,-4.783479469762405
